timestamp,temp, press, hum, alt, v_speed, ctime
1681556045.2886784,42.076875,968.870521671993,20.092020805527575,0.2916237398052368,-0.013891847408659811,Sat Apr 15 12:54:05 2023
1681556046.4718733,42.0815625,968.8763718375047,20.102412829808966,0.24068654644264553,0.043050552709431755,Sat Apr 15 12:54:06 2023
1681556047.0629485,42.0833203125,968.8687421349944,20.102530376440573,0.30711815769653095,-0.11239113615543746,Sat Apr 15 12:54:07 2023
1681556048.2451851,42.0872265625,968.8838046069641,20.107831321700484,0.1759700332056613,0.11093220812569375,Sat Apr 15 12:54:08 2023
1681556049.4276118,42.076484375,968.8663958586662,20.09703388378869,0.3275472067253715,-0.12819160347643194,Sat Apr 15 12:54:09 2023
1681556050.0258248,42.07375,968.8706964327245,20.111969659196117,0.29010210041566564,0.0625949435692045,Sat Apr 15 12:54:10 2023
1681556051.2087848,42.089375,968.8663293453367,20.113014974046997,0.32812633946554537,-0.032143299837488315,Sat Apr 15 12:54:11 2023
1681556052.3853595,42.0977734375,968.8816860434428,20.12869823047026,0.1944161508272002,0.11364360277276792,Sat Apr 15 12:54:12 2023
1681556053.5692832,42.1055859375,968.8716428049753,20.149386225803177,0.28186205353274985,-0.07386109521357916,Sat Apr 15 12:54:13 2023
1681556054.1605155,42.107734375,968.8628991788014,20.164655970246606,0.35799290400130745,-0.12876639265768683,Sat Apr 15 12:54:14 2023
1681556055.3355374,42.106171875,968.8725923427534,20.1645511858752,0.2735944510138377,0.07182713269748578,Sat Apr 15 12:54:15 2023
1681556056.5194924,42.106953125,968.8703654641199,20.179731007732432,0.2929838398877638,-0.016376796098538992,Sat Apr 15 12:54:16 2023
1681556057.1116838,42.1153515625,968.8874684618405,20.19542412221452,0.14406929762130316,0.2514635095086521,Sat Apr 15 12:54:17 2023
1681556058.286716,42.1122265625,968.8701788927174,20.205301454771675,0.2946083150918233,-0.12811480852015147,Sat Apr 15 12:54:18 2023
1681556059.4771523,42.114375,968.8771534685403,20.220578095929422,0.23388093029285906,0.05101270985598284,Sat Apr 15 12:54:19 2023
1681556060.0611448,42.116328125,968.8733326192282,20.230798607897874,0.26714888615898214,-0.056966411272895416,Sat Apr 15 12:54:20 2023
1681556061.2448606,42.1216015625,968.8818783699744,20.246288765130174,0.19274158188232082,0.06285909421825404,Sat Apr 15 12:54:21 2023
1681556062.427173,42.1231640625,968.8756779063241,20.256485231816132,0.24672856875592064,-0.045662207143103754,Sat Apr 15 12:54:22 2023
1681556063.0190024,42.1262890625,968.8912211242642,20.256695664171463,0.11139542685518644,0.22866912367893052,Sat Apr 15 12:54:23 2023
1681556064.201843,42.1325390625,968.89087027313,20.282348797215022,0.11445023089390438,-0.0025825999510220242,Sat Apr 15 12:54:24 2023
1681556065.3840551,42.127265625,968.8788315219082,20.302182181984577,0.21927023184659444,-0.08866429271174492,Sat Apr 15 12:54:25 2023
1681556066.5668976,42.1372265625,968.8914802902342,20.30285430408644,0.10913891127895425,0.09310734202910455,Sat Apr 15 12:54:26 2023
1681556067.1508586,42.1356640625,968.8819620710644,20.29265379490123,0.19201280448184588,-0.1419168262720771,Sat Apr 15 12:54:27 2023
1681556068.333694,42.1356640625,968.8767224469273,20.287606541318926,0.23763380996116523,-0.03856919379838572,Sat Apr 15 12:54:28 2023
1681556069.515991,42.1387890625,968.8835330418724,20.297912061587116,0.17833452107815617,0.05015600083307782,Sat Apr 15 12:54:29 2023
1681556070.107015,42.144453125,968.8839788276848,20.31343804755993,0.1744531125164206,0.006567261353517996,Sat Apr 15 12:54:30 2023
1681556071.2896183,42.150703125,968.8731479087841,20.329005842921024,0.2687571540298217,-0.07974274787736786,Sat Apr 15 12:54:31 2023
1681556072.4727778,42.1532421875,968.8720225926176,20.34432503362885,0.27855525090969113,-0.008281297776401575,Sat Apr 15 12:54:32 2023
1681556073.057431,42.155390625,968.8755040330444,20.349519908413697,0.24824247481100015,0.051847452909614296,Sat Apr 15 12:54:33 2023
1681556074.2413135,42.1559765625,968.8729603272848,20.374810546598038,0.2703904203423435,-0.018707892042432162,Sat Apr 15 12:54:34 2023
1681556075.4235868,42.146015625,968.8760314265709,20.369085823176317,0.24365048611055595,0.022617386558181747,Sat Apr 15 12:54:35 2023
1681556076.0154452,42.145625,968.8841312689715,20.384211239440106,0.1731258231577526,0.11915800215497971,Sat Apr 15 12:54:36 2023
1681556077.1992211,42.15890625,968.8881873553939,20.39016188728197,0.1378099909770769,0.029833207558239677,Sat Apr 15 12:54:37 2023
1681556078.3815324,42.16671875,968.8851276426652,20.39574263645379,0.164450512158687,-0.022532577724079548,Sat Apr 15 12:54:38 2023
1681556079.5582426,42.16671875,968.869408029432,20.405846198953995,0.3013202161560724,-0.11631556544754504,Sat Apr 15 12:54:39 2023
1681556080.1494284,42.1700390625,968.8852681333681,20.406071288525926,0.1632272763706144,0.23358635791710466,Sat Apr 15 12:54:40 2023
1681556081.332432,42.1716015625,968.87732024906,20.431439793749945,0.23242878254951305,-0.05849644281230254,Sat Apr 15 12:54:41 2023
1681556082.5092802,42.1751171875,968.8847637025792,20.431678393832367,0.16761929573282486,0.05507038910863556,Sat Apr 15 12:54:42 2023
1681556083.10124,42.17375,968.8720684187494,20.441692023495175,0.2781562438611862,-0.1867305246421881,Sat Apr 15 12:54:43 2023
1681556084.2760997,42.1813671875,968.8896514046123,20.44726283972357,0.12506272874957425,0.13030790570783246,Sat Apr 15 12:54:44 2023
1681556085.4670098,42.1673046875,968.8965568799817,20.446307806864628,0.06493797585484962,0.05048639091013205,Sat Apr 15 12:54:45 2023
1681556086.058652,42.1731640625,968.8920786521205,20.461867313591195,0.10392907437787202,-0.06590317997729099,Sat Apr 15 12:54:46 2023
1681556087.2407596,42.1825390625,968.8898036733366,20.457450245531565,0.12373694815740355,-0.016756403834797873,Sat Apr 15 12:54:47 2023
1681556088.4173527,42.18546875,968.8893109838037,20.467757971301847,0.12802672150698524,-0.0036459277861093297,Sat Apr 15 12:54:48 2023
1681556089.009289,42.192890625,968.8926040521028,20.463207982266226,0.0993545067261059,0.048438003152257235,Sat Apr 15 12:54:49 2023
1681556090.1842854,42.19015625,968.8864265685828,20.47818618168108,0.15314092464098317,-0.0457758160040114,Sat Apr 15 12:54:50 2023
1681556091.3673096,42.1911328125,968.8792755481246,20.468143015897294,0.21540412870684977,-0.052630542764281106,Sat Apr 15 12:54:51 2023
1681556092.551147,42.1969921875,968.9009969615907,20.49887289608175,0.026279153727728488,0.15975586915604512,Sat Apr 15 12:54:52 2023
1681556093.1428428,42.1966015625,968.8898837628726,20.483679700905245,0.12303962082548248,-0.16353076946849562,Sat Apr 15 12:54:53 2023
1681556094.317676,42.1989453125,968.8866947247935,20.473728953102977,0.1508061231700708,-0.023634418941181238,Sat Apr 15 12:54:54 2023
1681556095.5009725,42.1938671875,968.873226126192,20.483493685475395,0.268076117555911,-0.09910449336302718,Sat Apr 15 12:54:55 2023
1681556096.092027,42.2001171875,968.8781133376307,20.488974267098975,0.22552341181382163,0.07199456242113685,Sat Apr 15 12:54:56 2023
1681556097.274045,42.199140625,968.8712908171966,20.499019149863496,0.28492680429567985,-0.05025591013899427,Sat Apr 15 12:54:57 2023
1681556098.4570818,42.204609375,968.8836456224844,20.494335601088657,0.17735429380460577,0.0909291326434163,Sat Apr 15 12:54:58 2023
1681556099.0485406,42.2020703125,968.8725445352729,20.509330768024398,0.27401070943329553,-0.16342037018406308,Sat Apr 15 12:54:59 2023
1681556100.231557,42.2110546875,968.8818622275564,20.4998302390517,0.1928821323805685,0.06857773391534366,Sat Apr 15 12:55:00 2023
1681556101.415208,42.2094921875,968.8758369506166,20.48455668544441,0.2453437781527834,-0.044321879096430275,Sat Apr 15 12:55:01 2023
1681556102.5911868,42.21359375,968.8772426673578,20.45450613402192,0.23310428164135755,0.010407923988478566,Sat Apr 15 12:55:02 2023
1681556103.183124,42.2161328125,968.879610063078,20.439516299346757,0.2124915329102739,0.03482252023601875,Sat Apr 15 12:55:03 2023
1681556104.3661706,42.22453125,968.8757506359601,20.424925591083046,0.24609531547543528,-0.028404445903823086,Sat Apr 15 12:55:04 2023
1681556105.5490775,42.206953125,968.8769629799135,20.413626818121234,0.23553950332249163,0.008923620663375879,Sat Apr 15 12:55:05 2023
1681556106.1473415,42.20578125,968.87157067338,20.42870640005517,0.28249010186190193,-0.07847806351499592,Sat Apr 15 12:55:06 2023
1681556107.3234344,42.21984375,968.8699021665061,20.44482228705784,0.2970177677189889,-0.012352481945180493,Sat Apr 15 12:55:07 2023
1681556108.506801,42.2235546875,968.8794086182193,20.450128581400328,0.21424549759945122,0.06994643462100417,Sat Apr 15 12:55:08 2023
1681556109.097845,42.228046875,968.8814470699231,20.45548827391283,0.19649687106685132,0.03002927176443177,Sat Apr 15 12:55:09 2023
1681556110.2802608,42.2266796875,968.8827253554497,20.455395363939548,0.18536696255470608,0.00941285563792249,Sat Apr 15 12:55:10 2023
1681556111.4633121,42.2352734375,968.8809287853052,20.466089142577694,0.20100952852081022,-0.013222220655160016,Sat Apr 15 12:55:11 2023
1681556112.0543365,42.2391796875,968.8785240243408,20.486576750386707,0.22194759106831663,-0.035426731265049326,Sat Apr 15 12:55:12 2023
1681556113.2300305,42.240546875,968.8842329102313,20.50689491289738,0.1722408440834844,0.042278643472154306,Sat Apr 15 12:55:13 2023
1681556114.4129667,42.2407421875,968.8880430167633,20.501851649049087,0.13906672715051083,0.028043876896908283,Sat Apr 15 12:55:14 2023
1681556115.0048385,42.2376171875,968.888220002116,20.506695367257787,0.13752574057773637,0.002603581946406315,Sat Apr 15 12:55:15 2023
1681556116.194086,42.2423046875,968.8748533223124,20.507014642518232,0.2539081829605794,-0.09786224633277266,Sat Apr 15 12:55:16 2023
1681556117.3689528,42.24328125,968.8799292830206,20.512137953546876,0.20971211034672144,0.0376179472141422,Sat Apr 15 12:55:17 2023
1681556118.5510688,42.2489453125,968.8838661762876,20.502410280923726,0.17543395583882293,0.028997284183810493,Sat Apr 15 12:55:18 2023
1681556119.149332,42.248359375,968.8829167918498,20.47708981504902,0.18370014534625057,-0.013816976586982398,Sat Apr 15 12:55:19 2023
1681556120.3254766,42.2508984375,968.8887776404949,20.48231831513138,0.13267046313909958,0.04338725205290097,Sat Apr 15 12:55:20 2023
1681556121.5089104,42.253046875,968.8887650194322,20.492576679171723,0.1327803528979954,-9.285670358262914e-05,Sat Apr 15 12:55:21 2023
1681556122.100929,42.25578125,968.884461177408,20.492762822941472,0.17025334759433575,-0.06329698834719064,Sat Apr 15 12:55:22 2023
1681556123.2829924,42.25890625,968.8842839183511,20.513202530454553,0.17179672212172314,-0.0013056614427260458,Sat Apr 15 12:55:23 2023
1681556124.466169,42.26125,968.8758532889893,20.52853454388338,0.24520152077812218,-0.062040433341883104,Sat Apr 15 12:55:24 2023
1681556125.0571487,42.26203125,968.885853491708,20.53364564031812,0.15813063268778071,0.14733315940179137,Sat Apr 15 12:55:25 2023
1681556126.2410076,42.2602734375,968.8742710176281,20.533525761596813,0.25897828543669177,-0.08518553619870542,Sat Apr 15 12:55:26 2023
1681556127.4232082,42.2708203125,968.8913595788396,20.559537689640393,0.11018992552446871,0.12585711009766784,Sat Apr 15 12:55:27 2023
1681556128.0079691,42.26984375,968.8915242002304,20.55947101310699,0.10875659419728234,0.002451140828014876,Sat Apr 15 12:55:28 2023
1681556129.1918054,42.2809765625,968.8885990807662,20.555172101394188,0.13422515685788894,-0.021513586249407222,Sat Apr 15 12:55:29 2023
1681556130.3666787,42.273359375,968.8867389629313,20.564770182249728,0.15042094746954948,-0.013785137422165753,Sat Apr 15 12:55:30 2023
1681556131.5574577,42.2630078125,968.8734607410735,20.54888690380901,0.26603333353684033,-0.09708971094572083,Sat Apr 15 12:55:31 2023
1681556132.148504,42.2696484375,968.8824732562207,20.544281584195605,0.18756196523079804,0.13276686425950268,Sat Apr 15 12:55:32 2023
1681556133.3316438,42.2739453125,968.871966145128,20.539516390032844,0.27904673788970435,-0.07732372165962069,Sat Apr 15 12:55:33 2023
1681556134.5148067,42.2825390625,968.8858898913683,20.50975557917341,0.15781370536862793,0.10246520550146768,Sat Apr 15 12:55:34 2023
1681556135.0986562,42.283125,968.8868392393279,20.48451141721908,0.14954785401085413,0.014157505226272698,Sat Apr 15 12:55:35 2023
1681556136.2814052,42.2856640625,968.8892061425139,20.44423922958786,0.1289395590099951,0.017424064130524487,Sat Apr 15 12:55:36 2023
1681556137.4644413,42.2848828125,968.8844464701739,20.408806783556617,0.17038140180748784,-0.03503007489357545,Sat Apr 15 12:55:37 2023
1681556138.0554552,42.2895703125,968.8902942766133,20.404071281055078,0.11946534127502018,0.0861503592554945,Sat Apr 15 12:55:38 2023
1681556139.238424,42.299921875,968.8895962628172,20.38456067724196,0.1255428400084735,-0.005137496822725409,Sat Apr 15 12:55:39 2023
1681556140.413291,42.290546875,968.8761539403391,20.404137519192552,0.24258376523269676,-0.09962058149302258,Sat Apr 15 12:55:40 2023
1681556141.012363,42.2856640625,968.8787245027623,20.403806333660953,0.22020203978289854,0.03736066151454834,Sat Apr 15 12:55:41 2023
1681556142.1951659,42.2973828125,968.875000670702,20.424816830572418,0.2526252270999285,-0.02741216384415109,Sat Apr 15 12:55:42 2023
1681556143.3710692,42.3008984375,968.8841905593629,20.450329567645174,0.17260958834487972,0.06804610325769332,Sat Apr 15 12:55:43 2023
1681556144.5546482,42.3055859375,968.886544188003,20.465815080469852,0.15211682748589417,0.01731423201341713,Sat Apr 15 12:55:44 2023
1681556145.1464496,42.311640625,968.8806307766404,20.48139577758266,0.20360426399221754,-0.08700120695119365,Sat Apr 15 12:55:45 2023
1681556146.3214412,42.3153515625,968.8953781710168,20.47153546771386,0.07520076181606772,0.10928035684544884,Sat Apr 15 12:55:46 2023
1681556147.5053856,42.3102734375,968.8836567368587,20.49647324833674,0.17725752214779456,-0.08620063141324272,Sat Apr 15 12:55:47 2023
1681556148.0972064,42.317109375,968.8982261288844,20.486824753213863,0.05040417291646171,0.21434421881143606,Sat Apr 15 12:55:48 2023
1681556149.2720256,42.315546875,968.869489322523,20.496832407252953,0.3006123975917363,-0.2129759354170609,Sat Apr 15 12:55:49 2023
1681556150.4550283,42.3118359375,968.8844412319036,20.48140907095151,0.17042701083157197,0.11004656677623638,Sat Apr 15 12:55:50 2023
1681556151.0534346,42.3012890625,968.8883174061189,20.475634928891147,0.136677657722043,0.05639872486639291,Sat Apr 15 12:55:51 2023
1681556152.2371445,42.3149609375,968.8982393289215,20.481621767665715,0.05028924302139859,0.07298107216217316,Sat Apr 15 12:55:52 2023
1681556153.4191034,42.321015625,968.9028078956743,20.476977260336668,0.010511786836844283,0.0336538400108726,Sat Apr 15 12:55:53 2023
1681556154.0029767,42.3247265625,968.8983379858213,20.472173313526827,0.04943025856380401,-0.06665568300036263,Sat Apr 15 12:55:54 2023
1681556155.1860516,42.327265625,968.8867282083864,20.46223358737147,0.15051458588611122,-0.08544203156543871,Sat Apr 15 12:55:55 2023
1681556156.3694031,42.3290234375,968.891323156676,20.487635898574354,0.1105070473312264,0.03380866799888373,Sat Apr 15 12:55:56 2023
1681556157.5451984,42.3372265625,968.8993721360118,20.498309107940266,0.04042613900533176,0.05960298304539343,Sat Apr 15 12:55:57 2023
1681556158.1371331,42.335078125,968.8923972359901,20.508278120766455,0.10115521895741386,-0.10259422518676348,Sat Apr 15 12:55:58 2023
1681556159.3200362,42.3376171875,968.9034991592962,20.523625734080085,0.004493127265287056,0.08171598811893975,Sat Apr 15 12:55:59 2023
1681556160.4961112,42.3372265625,968.8888896707115,20.538775357742512,0.13169503237174918,-0.10815798914771087,Sat Apr 15 12:56:00 2023
1681556161.0945957,42.3278515625,968.8999068742112,20.533076836757694,0.03577029349369987,0.16027939953420836,Sat Apr 15 12:56:01 2023
1681556162.2767746,42.3344921875,968.894942082985,20.558826270686552,0.07899769666485534,-0.036565870410762084,Sat Apr 15 12:56:02 2023
1681556163.459601,42.333515625,968.8828775185252,20.563819408662045,0.18404209415502581,-0.08880796716609128,Sat Apr 15 12:56:03 2023
1681556164.051549,42.339375,968.8993587276792,20.564219678538855,0.04054288237414716,0.24241859746391647,Sat Apr 15 12:56:04 2023
1681556165.2336314,42.3399609375,968.8933196829006,20.564259706553244,0.09312363518160227,-0.044481460985140664,Sat Apr 15 12:56:05 2023
1681556166.417365,42.344453125,968.886620796233,20.559506598166962,0.15144980953896825,-0.04927305379014678,Sat Apr 15 12:56:06 2023
1681556167.0091927,42.3450390625,968.8910642697185,20.54436773974493,0.11276113388685949,0.06537152648137211,Sat Apr 15 12:56:07 2023
1681556168.1848798,42.355390625,968.8990992989853,20.53495573234175,0.042801670571780415,0.05950517346228048,Sat Apr 15 12:56:08 2023
1681556169.3671818,42.3540234375,968.8986314435684,20.519686001992312,0.04687518534433055,-0.0034454096998601156,Sat Apr 15 12:56:09 2023
1681556170.5500455,42.3501171875,968.8888087078772,20.52447821059819,0.1323999639588691,-0.07230315523625377,Sat Apr 15 12:56:10 2023
1681556171.1484723,42.346015625,968.8943935056628,20.534316062073106,0.08377405615977773,0.08125623095022125,Sat Apr 15 12:56:11 2023
1681556172.3305268,42.3524609375,968.896100037418,20.554993641559193,0.06891561254951717,0.01257001548001215,Sat Apr 15 12:56:12 2023
1681556173.5065,42.36125,968.8876263745311,20.565714184342987,0.1426943733625019,-0.06273847249131104,Sat Apr 15 12:56:13 2023
1681556174.09841,42.3596875,968.8833478811954,20.56054720334505,0.17994669537061636,-0.06293579973331823,Sat Apr 15 12:56:14 2023
1681556175.2815387,42.367890625,968.8896488625862,20.56616792507995,0.12508486178549494,0.046370126413258966,Sat Apr 15 12:56:15 2023
1681556176.458292,42.3688671875,968.8824951463774,20.57129520090845,0.18737136981418767,-0.05293081307058529,Sat Apr 15 12:56:16 2023
1681556177.0493069,42.371015625,968.8929643826946,20.571442037519954,0.09621717114852046,0.15423334423073926,Sat Apr 15 12:56:17 2023
1681556178.2251968,42.3766796875,968.8811743171746,20.57182916425296,0.198871704422946,-0.08729943786568156,Sat Apr 15 12:56:18 2023
1681556179.4084263,42.3719921875,968.87707477798,20.56644818868775,0.23456608424216374,-0.0301669130425065,Sat Apr 15 12:56:19 2023
1681556180.0003047,42.3751171875,968.8873789106319,20.576783197979744,0.14484900785920796,0.15158024728978278,Sat Apr 15 12:56:20 2023
1681556181.183351,42.3784375,968.8875163970602,20.577010188876145,0.14365193218215833,0.0010118586530567114,Sat Apr 15 12:56:21 2023
1681556182.358416,42.3813671875,968.888768206802,20.582271590814187,0.13275260092878716,0.009275513164712697,Sat Apr 15 12:56:22 2023
1681556183.5425584,42.3833203125,968.8936795312369,20.592527996807142,0.08999050038765,0.03611229722472936,Sat Apr 15 12:56:23 2023
1681556184.1343892,42.3876171875,968.8884101456565,20.60294569224324,0.13587018776830218,-0.077521637557887,Sat Apr 15 12:56:24 2023
1681556185.3092716,42.3911328125,968.9063360741424,20.60318632035629,-0.020207144779367248,0.13284506684181263,Sat Apr 15 12:56:25 2023
1681556186.4925334,42.3813671875,968.8730434620114,20.59239437993196,0.2696665688177369,-0.24497849598529672,Sat Apr 15 12:56:26 2023
1681556187.0835822,42.38390625,968.8928815692094,20.59256808227443,0.09693821362482091,0.29224047033529466,Sat Apr 15 12:56:27 2023
1681556188.2671945,42.38859375,968.8882449815361,20.567582682424145,0.13730824829855326,-0.03410748019655314,Sat Apr 15 12:56:28 2023
1681556189.443121,42.396015625,968.9002685558752,20.57821200526835,0.03262121358052705,0.08902515543612267,Sat Apr 15 12:56:29 2023
1681556190.0340388,42.39171875,968.8828242041147,20.567796250940763,0.1845062972806688,-0.2570324960505531,Sat Apr 15 12:56:30 2023
1681556191.2168212,42.3954296875,968.8975720927332,20.57311081167211,0.05609872720951148,0.10856398337893323,Sat Apr 15 12:56:31 2023
1681556192.3996432,42.4020703125,968.8891102847052,20.59381082441132,0.12977417875321362,-0.06228786091666008,Sat Apr 15 12:56:32 2023
1681556193.5753205,42.403828125,968.879727149467,20.593931099305593,0.21147207097994114,-0.06949006522581196,Sat Apr 15 12:56:33 2023
1681556194.1663165,42.405390625,968.8944891648805,20.59403801173395,0.08294116920037342,0.21748183728675735,Sat Apr 15 12:56:34 2023
1681556195.349357,42.400703125,968.8886426992893,20.593717278433523,0.13384537666393248,-0.043028292443403844,Sat Apr 15 12:56:35 2023
1681556196.5317955,42.4036328125,968.8811580014747,20.59391773534544,0.199013763751672,-0.05511354790620404,Sat Apr 15 12:56:36 2023
1681556197.1230512,42.4001171875,968.8719682924768,20.59367718761149,0.2790280409753676,-0.13532940483085057,Sat Apr 15 12:56:37 2023
1681556198.3058643,42.4094921875,968.8923973250315,20.594318663177685,0.1011544436892764,0.15038182036070416,Sat Apr 15 12:56:38 2023
1681556199.488887,42.41671875,968.8901259298526,20.59987536918181,0.12093111029690018,-0.016717063823612915,Sat Apr 15 12:56:39 2023
1681556200.079882,42.415546875,968.8917221053797,20.604857534480132,0.10703346692372384,0.023515676538070258,Sat Apr 15 12:56:40 2023
1681556201.262445,42.4016796875,968.8989609676761,20.59884607641287,0.044006090854192825,0.053297264100257924,Sat Apr 15 12:56:41 2023
1681556202.4450831,42.4059765625,968.8814603019858,20.609264801385375,0.1963816607133484,-0.12884377820621626,Sat Apr 15 12:56:42 2023
1681556203.0360959,42.4141796875,968.8964964319913,20.614889213395976,0.06546428431063678,0.22151363717482844,Sat Apr 15 12:56:43 2023
1681556204.2190638,42.4173046875,968.8823386792361,20.625229367260975,0.18873371371188163,-0.1042035284922687,Sat Apr 15 12:56:44 2023
1681556205.4020226,42.4255078125,968.8886381091321,20.6359185870945,0.13388534250099227,0.0463654095940552,Sat Apr 15 12:56:45 2023
1681556206.585133,42.417109375,968.8960005971729,20.640406581118835,0.0697814190497692,0.05418253390238622,Sat Apr 15 12:56:46 2023
1681556207.177028,42.42296875,968.8985034112209,20.635744525950933,0.04798993526031081,0.03681647717645362,Sat Apr 15 12:56:47 2023
1681556208.3520315,42.4286328125,968.8779745611478,20.626005603828965,0.22673172931442775,-0.15212021896466157,Sat Apr 15 12:56:48 2023
1681556209.5415833,42.424140625,968.875939497151,20.620634519230595,0.2444509107671733,-0.014895678356780595,Sat Apr 15 12:56:49 2023
1681556210.1325655,42.431953125,968.8868478668126,20.611043579460564,0.14947273563549746,0.16071241289189006,Sat Apr 15 12:56:50 2023
1681556211.308938,42.42921875,968.8859130180753,20.61085632236763,0.15761234400961333,-0.006919243844828054,Sat Apr 15 12:56:51 2023
1681556212.4920392,42.43390625,968.8952537942014,20.606114501184784,0.07628368674934882,0.06874192911520143,Sat Apr 15 12:56:52 2023
1681556213.0839174,42.4348828125,968.8846044092534,20.606181366253534,0.1690062443131779,-0.15665817961375433,Sat Apr 15 12:56:53 2023
1681556214.2666996,42.4423046875,968.8913851974862,20.601626786401756,0.10996686817419277,0.049915679724369194,Sat Apr 15 12:56:54 2023
1681556215.4424868,42.4458203125,968.886596023395,20.62718347552187,0.1516655034291603,-0.03546444023531698,Sat Apr 15 12:56:55 2023
1681556216.0343335,42.443671875,968.8953472869533,20.632099969913877,0.0754696633847407,0.1287425265144888,Sat Apr 15 12:56:56 2023
1681556217.2163644,42.443671875,968.8935999267404,20.64222801153506,0.09068360234753103,-0.01287101610803898,Sat Apr 15 12:56:57 2023
1681556218.3984709,42.44328125,968.8859777114799,20.652330009465263,0.15704906660357065,-0.05614169665944833,Sat Apr 15 12:56:58 2023
1681556219.5820777,42.4489453125,968.9003950897164,20.647654047488025,0.031519512455475684,0.10605679813955046,Sat Apr 15 12:56:59 2023
1681556220.1735637,42.4458203125,968.8918381200886,20.662633829928083,0.10602334625023135,-0.12596043975693985,Sat Apr 15 12:57:00 2023
1681556221.3558335,42.4493359375,968.90277524562,20.667940288070483,0.010796062784307336,0.08054615158837028,Sat Apr 15 12:57:01 2023
1681556222.5382054,42.4493359375,968.9045226214889,20.66287514314932,-0.004417895840349573,0.012867321361823723,Sat Apr 15 12:57:02 2023
1681556223.1300108,42.4532421875,968.9125978364285,20.658078263087006,-0.07472645617237372,0.11880350100428579,Sat Apr 15 12:57:03 2023
1681556224.3129373,42.4594921875,968.9104905718762,20.683834625081964,-0.05637915909718405,-0.015510091600685581,Sat Apr 15 12:57:04 2023
1681556225.4950144,42.4579296875,968.8939802714942,20.67866143283234,0.08737200973449544,-0.12160895460185156,Sat Apr 15 12:57:05 2023
1681556226.0869255,42.45734375,968.8982733074951,20.678621184670334,0.04999339886339382,0.06314903081221715,Sat Apr 15 12:57:06 2023
1681556227.270874,42.4548046875,968.8871707310208,20.693644725530483,0.14666159974600856,-0.0816489902281899,Sat Apr 15 12:57:07 2023
1681556228.453782,42.4659375,968.8842356082189,20.694409952686236,0.17221735300563812,-0.021604175475176596,Sat Apr 15 12:57:08 2023
1681556229.044855,42.46515625,968.8777278452654,20.704489467896657,0.22887986825881557,-0.0958638134096756,Sat Apr 15 12:57:09 2023
1681556230.2207017,42.4712109375,968.898020137633,20.709972831790722,0.05219769479577918,0.15025954658157378,Sat Apr 15 12:57:10 2023
1681556231.4044662,42.467109375,968.893123568419,20.704623782366937,0.0948311691233994,-0.03601516674217448,Sat Apr 15 12:57:11 2023
1681556232.586563,42.46125,968.8941165923802,20.704220845205022,0.08618508882340059,0.007314188773020771,Sat Apr 15 12:57:12 2023
1681556233.177546,42.4665234375,968.8939218467748,20.704583487807152,0.08788070307725881,-0.002869142599174332,Sat Apr 15 12:57:13 2023
1681556234.3592443,42.468671875,968.8851700579954,20.71486531372073,0.16408120692627426,-0.06448388934068319,Sat Apr 15 12:57:14 2023
1681556235.543439,42.4784375,968.8905042605398,20.72567233981925,0.11763704422743881,0.03922004379907038,Sat Apr 15 12:57:15 2023
1681556236.1344337,42.47765625,968.8700168139305,20.72561856258785,0.2960195335617255,-0.3018342611479838,Sat Apr 15 12:57:16 2023
1681556237.309334,42.489375,968.8959889609599,20.736561461407565,0.06988273325233552,0.19247318397083937,Sat Apr 15 12:57:17 2023
1681556238.492873,42.48625,968.8926744657623,20.7414145830304,0.09874142720975754,-0.02438339257181653,Sat Apr 15 12:57:18 2023
1681556239.0839217,42.4864453125,968.905223157855,20.73635969407258,-0.01051728210954117,0.18485567447242512,Sat Apr 15 12:57:19 2023
1681556240.265787,42.48234375,968.893336853198,20.73100913478394,0.09297413646698116,-0.08756617695201388,Sat Apr 15 12:57:20 2023
1681556241.4494705,42.4833203125,968.886181402724,20.73107637336422,0.15527555255109515,-0.052633502994274946,Sat Apr 15 12:57:21 2023
1681556242.047615,42.4821484375,968.9052527169864,20.72592778622278,-0.010774645627351642,0.27760882111792573,Sat Apr 15 12:57:22 2023
1681556243.2231083,42.488984375,968.8743864559626,20.70612824673438,0.2579731684990749,-0.2286255717173959,Sat Apr 15 12:57:23 2023
1681556244.4058301,42.4977734375,968.8851279728929,20.711800168950678,0.1644476369047665,0.07907652279935255,Sat Apr 15 12:57:24 2023
1681556245.5884311,42.5036328125,968.8806388302731,20.717270962285358,0.2035341417045411,-0.03305130439163068,Sat Apr 15 12:57:25 2023
1681556246.173059,42.5034375,968.8785749493888,20.717257521053664,0.22150419028610369,-0.03073758471626332,Sat Apr 15 12:57:26 2023
1681556247.3558466,42.5024609375,968.8787406527134,20.732394354749985,0.22006142332511747,0.0012198021789549553,Sat Apr 15 12:57:27 2023
1681556248.538456,42.4997265625,968.8743115749451,20.73727441022988,0.25862515449867285,-0.03260902018239261,Sat Apr 15 12:57:28 2023
1681556249.1304915,42.5051953125,968.8761796446354,20.737651086081073,0.24235995930422138,0.027473342925159405,Sat Apr 15 12:57:29 2023
1681556250.3053937,42.5071484375,968.8880808961713,20.73778561713202,0.13873691645111097,0.08819716465887424,Sat Apr 15 12:57:30 2023
